State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
MA,2502160,ATHOL-ROYALSTON,81.0,SANDERS STREET,250216000081,129.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502160,ATHOL-ROYALSTON,176.0,ATHOL-ROYALSTON MIDDLE SCHOOL,250216000176,416.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502160,ATHOL-ROYALSTON,931.0,ROYALSTON COMMUNITY SCH,250216000931,149.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502190,ATTLEBORO,84.0,ATTLEBORO HIGH,250219000084,1697.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502190,ATTLEBORO,87.0,CYRIL K. BRENNAN MIDDLE SCHOOL,250219000087,622.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502190,ATTLEBORO,89.0,HILL-ROBERTS ELEMENTARY SCHOOL,250219000089,482.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502190,ATTLEBORO,90.0,HYMAN FINE ELEMENTARY SCHOOL,250219000090,430.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502190,ATTLEBORO,96.0,ROBERT J. COELHO MIDDLE SCHOOL,250219000096,646.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502190,ATTLEBORO,97.0,A. IRVIN STUDLEY ELEMENTARY SCHOOL,250219000097,432.0,,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502190,ATTLEBORO,98.0,THOMAS E. WILLETT SCHOOL,250219000098,394.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502190,ATTLEBORO,945.0,WAMSUTTA MIDDLE SCHOOL,250219000945,546.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502190,ATTLEBORO,1294.0,PETER THACHER ELEMENTARY SCHOOL,250219001294,457.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502190,ATTLEBORO,1610.0,EARLY LEARNING CENTER,250219001610,183.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502220,AUBURN,100.0,AUBURN SENIOR HIGH,250222000100,771.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502220,AUBURN,101.0,BRYN MAWR,250222000101,273.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502220,AUBURN,102.0,JULIA BANCROFT,250222000102,263.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,f,
MA,2502220,AUBURN,103.0,MARY D STONE,250222000103,251.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502220,AUBURN,104.0,PAKACHOAG,250222000104,272.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
