State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
IL,1720280,JACKSONVILLE SD 117,2282.0,EISENHOWER ELEM SCHOOL,172028002282,347.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720280,JACKSONVILLE SD 117,2283.0,SOUTH JACKSONVILLE ELEM SCHOOL,172028002283,308.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720280,JACKSONVILLE SD 117,2284.0,CLAY COURT,172028002284,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720280,JACKSONVILLE SD 117,2285.0,JONATHAN TURNER JR HIGH SCHOOL,172028002285,459.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720280,JACKSONVILLE SD 117,2286.0,MURRAYVILLE-WOODSON ELEM SCHOOL,172028002286,142.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720280,JACKSONVILLE SD 117,2288.0,NORTH JACKSONVILLE SCHOOL,172028002288,229.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720280,JACKSONVILLE SD 117,2289.0,LINCOLN ELEM SCHOOL,172028002289,214.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720280,JACKSONVILLE SD 117,4190.0,WALNUT COURT EARLY YEARS PRGM,172028004190,301.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720280,JACKSONVILLE SD 117,99999.0,8 POINTS CHARTER SCHOOL,172028099999,85.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720350,JAMAICA CUSD 12,2290.0,JAMAICA ELEMENTARY SCHOOL,172035002290,182.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720350,JAMAICA CUSD 12,2292.0,JAMAICA HIGH SCHOOL,172035002292,121.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720350,JAMAICA CUSD 12,4409.0,JAMAICA JR HIGH SCHOOL,172035004409,101.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720370,JASPER CCSD 17,2294.0,JASPER ELEM SCHOOL,172037002294,171.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720380,JASPER COUNTY CUD 1,2298.0,JASPER CO JR HIGH,172038002298,188.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720380,JASPER COUNTY CUD 1,2299.0,NEWTON COMM HIGH SCHOOL,172038002299,482.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720380,JASPER COUNTY CUD 1,2303.0,NEWTON ELEM SCHOOL,172038002303,630.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720380,JASPER COUNTY CUD 1,4680.0,STE MARIE ELEM SCHOOL,172038004680,156.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,f,
IL,1720430,JERSEY CUSD 100,2305.0,DELHI ELEMENTARY SCHOOL,172043002305,108.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720430,JERSEY CUSD 100,2307.0,FIELDON ELEM SCHOOL,172043002307,103.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720430,JERSEY CUSD 100,2308.0,GRAFTON ELEM SCHOOL,172043002308,209.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720430,JERSEY CUSD 100,2309.0,ILLINI MIDDLE SCHOOL,172043002309,609.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720430,JERSEY CUSD 100,2310.0,JERSEY COMM HIGH SCHOOL,172043002310,1121.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720430,JERSEY CUSD 100,2311.0,JERSEYVILLE EAST ELEM SCHOOL,172043002311,310.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720430,JERSEY CUSD 100,2312.0,JERSEYVILLE WEST ELEM SCHOOL,172043002312,419.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720490,JOHNSBURG CUSD 12,2314.0,JAMES C BUSH ELEM SCHOOL,172049002314,291.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720490,JOHNSBURG CUSD 12,2315.0,JOHNSBURG HIGH SCHOOL,172049002315,788.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720490,JOHNSBURG CUSD 12,2316.0,JOHNSBURG JR HIGH SCHOOL,172049002316,703.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720490,JOHNSBURG CUSD 12,2318.0,RINGWOOD SCHOOL PRIMARY CTR,172049002318,548.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720550,JOHNSTON CITY CUSD 1,2319.0,JEFFERSON ELEM SCHOOL,172055002319,326.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720550,JOHNSTON CITY CUSD 1,2320.0,JOHNSTON CITY HIGH SCHOOL,172055002320,366.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720550,JOHNSTON CITY CUSD 1,2321.0,LINCOLN ELEM SCHOOL,172055002321,115.0,,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720550,JOHNSTON CITY CUSD 1,2322.0,WASHINGTON ELEM SCHOOL,172055002322,475.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720580,JOLIET PSD 86,2323.0,A O MARSHALL ELEM SCHOOL,172058002323,489.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,f,
IL,1720580,JOLIET PSD 86,2325.0,M J CUNNINGHAM ELEM SCH,172058002325,683.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720580,JOLIET PSD 86,2326.0,DIRKSEN JUNIOR HIGH SCHOOL,172058002326,620.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720580,JOLIET PSD 86,2327.0,EDNA KEITH ELEM SCHOOL,172058002327,457.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
