State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
ND,3800397,VALLEY-EDINBURG 118,168.0,VALLEY-EDINBURG HIGH SCHOOL,380039700168,67.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3800397,VALLEY-EDINBURG 118,652.0,VALLEY-EDINBURG ELEMENTARY SCHOOL-CRYSTAL,380039700652,84.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3800397,VALLEY-EDINBURG 118,852.0,VALLEY-EDINBURG ELEMENTARY SCHOOL-HOOPLE,380039700852,84.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3800825,NEWBURG-UNITED 54,113.0,NEWBURG-UNITED ELEMENTARY SCHOOL,380082500113,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3800825,NEWBURG-UNITED 54,834.0,NEWBURG-UNITED HIGH SCHOOL,380082500834,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3801680,ADAMS 128,1.0,ADAMS ELEMENTARY SCHOOL,380168000001,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3801760,ALEXANDER 2,3.0,ALEXANDER ELEMENTARY SCHOOL,380176000003,69.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3801760,ALEXANDER 2,4.0,ALEXANDER HIGH SCHOOL,380176000004,27.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3801950,ANAMOOSE 14,7.0,ANAMOOSE-DRAKE ELEMENTARY SCHOOL,380195000007,95.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3802014,APPLE CREEK 39,12.0,APPLE CREEK ELEMENTARY SCHOOL,380201400012,70.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3802170,ASHLEY 9,13.0,ASHLEY ELEMENTARY SCHOOL,380217000013,73.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3802170,ASHLEY 9,14.0,ASHLEY HIGH SCHOOL,380217000014,59.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3802240,BAKKER 10,16.0,BAKKER ELEMENTARY SCHOOL,380224000016,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3802530,Turtle Mountain School District BELCOURT 7,750.0,TURTLE MT COMMUNITY ELEMENTARY SCHOOL,380253000750,819.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3802530,Turtle Mountain School District BELCOURT 7,751.0,TURTLE MT COMMUNITY MIDDLE SCHOOL,380253000751,352.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3802530,Turtle Mountain School District BELCOURT 7,752.0,TURTLE MOUNTAIN COMMUNITY SCHOOL DISTRICT BELCOURT 7,380253000752,490.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
