State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
MN,2718090,LEWISTON-ALTURA PUBLIC SCHOOL DIST.,834.0,LEWISTON-ALTURA INTERMEDIATE EL.,271809000834,115.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718090,LEWISTON-ALTURA PUBLIC SCHOOL DIST.,835.0,LEWISTON-ALTURA ELEMENTARY,271809000835,362.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718090,LEWISTON-ALTURA PUBLIC SCHOOL DIST.,836.0,LEWISTON-ALTURA SECONDARY,271809000836,381.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718210,LITCHFIELD PUBLIC SCHOOL DISTRICT,837.0,LAKE RIPLEY ELEMENTARY,271821000837,523.0,,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718210,LITCHFIELD PUBLIC SCHOOL DISTRICT,838.0,LITCHFIELD MIDDLE,271821000838,426.0,,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718210,LITCHFIELD PUBLIC SCHOOL DISTRICT,839.0,LITCHFIELD SENIOR HIGH,271821000839,532.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718210,LITCHFIELD PUBLIC SCHOOL DISTRICT,840.0,WAGNER ELEMENTARY,271821000840,248.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718210,LITCHFIELD PUBLIC SCHOOL DISTRICT,3075.0,LITCHFIELD AREA LEARNING PROGRAM,271821003075,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718240,LITTLE FALLS PUBLIC SCHOOL DISTRICT,960.0,LINCOLN ELEMENTARY,271824000960,378.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718240,LITTLE FALLS PUBLIC SCHOOL DISTRICT,961.0,LINDBERGH ELEMENTARY,271824000961,594.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718240,LITTLE FALLS PUBLIC SCHOOL DISTRICT,962.0,Dr. S.G. KNIGHT ELEMENTARY,271824000962,155.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718240,LITTLE FALLS PUBLIC SCHOOL DISTRICT,963.0,COMMUNITY MIDDLE,271824000963,567.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718240,LITTLE FALLS PUBLIC SCHOOL DISTRICT,964.0,LITTLE FALLS SENIOR HIGH,271824000964,796.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718240,LITTLE FALLS PUBLIC SCHOOL DISTRICT,2780.0,LITTLE FALLS CONTINUING EDUCATION,271824002780,39.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718270,LITTLEFORK-BIG FALLS SCHOOL DIST.,847.0,LITTLEFORK-BIG FALLS ELEMENTARY,271827000847,187.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718270,LITTLEFORK-BIG FALLS SCHOOL DIST.,848.0,LITTLEFORK-BIG FALLS SECONDARY,271827000848,129.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718330,LUVERNE PUBLIC SCHOOL DISTRICT,851.0,LUVERNE ELEMENTARY,271833000851,707.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718330,LUVERNE PUBLIC SCHOOL DISTRICT,852.0,LUVERNE SENIOR HIGH,271833000852,335.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718330,LUVERNE PUBLIC SCHOOL DISTRICT,2471.0,LUVERNE MIDDLE,271833002471,271.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718330,LUVERNE PUBLIC SCHOOL DISTRICT,2683.0,LUVERNE ALTERNATIVE PROGRAM,271833002683,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718360,LYLE PUBLIC SCHOOL DISTRICT,853.0,LYLE ELEMENTARY,271836000853,123.0,,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718360,LYLE PUBLIC SCHOOL DISTRICT,854.0,LYLE SECONDARY,271836000854,105.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718390,LYND PUBLIC SCHOOL DISTRICT,856.0,LYND ELEMENTARY,271839000856,185.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718540,MABEL-CANTON PUBLIC SCHOOL DIST.,857.0,MABEL-CANTON ELEMENTARY,271854000857,159.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718540,MABEL-CANTON PUBLIC SCHOOL DIST.,858.0,MABEL-CANTON SECONDARY,271854000858,130.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718570,MADELIA PUBLIC SCHOOL DISTRICT,859.0,MADELIA ELEMENTARY,271857000859,302.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718570,MADELIA PUBLIC SCHOOL DISTRICT,860.0,MADELIA SECONDARY,271857000860,225.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718570,MADELIA PUBLIC SCHOOL DISTRICT,99999.0,EMINNESOTA ONLINE ACADEMY,271857099999,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718660,MAHNOMEN PUBLIC SCHOOL DISTRICT,865.0,MAHNOMEN ELEMENTARY,271866000865,288.0,,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718660,MAHNOMEN PUBLIC SCHOOL DISTRICT,866.0,MAHNOMEN SECONDARY,271866000866,291.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718660,MAHNOMEN PUBLIC SCHOOL DISTRICT,2333.0,MAHNOMEN AREA LEARNING CENTER,271866002333,45.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718750,MAHTOMEDI PUBLIC SCHOOL DISTRICT,868.0,O.H. ANDERSON ELEMENTARY,271875000868,676.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718750,MAHTOMEDI PUBLIC SCHOOL DISTRICT,869.0,MAHTOMEDI MIDDLE,271875000869,846.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718750,MAHTOMEDI PUBLIC SCHOOL DISTRICT,870.0,MAHTOMEDI SENIOR HIGH,271875000870,1169.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718750,MAHTOMEDI PUBLIC SCHOOL DISTRICT,871.0,WILDWOOD ELEMENTARY,271875000871,578.0,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,f,
MN,2718780,MANKATO PUBLIC SCHOOL DISTRICT,337.0,CENTRAL HIGH  AREA LEARNING CENTER,271878000337,61.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718780,MANKATO PUBLIC SCHOOL DISTRICT,872.0,EAGLE LAKE ELEMENTARY,271878000872,358.0,,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,f,
MN,2718780,MANKATO PUBLIC SCHOOL DISTRICT,873.0,FRANKLIN ELEMENTARY,271878000873,632.0,,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718780,MANKATO PUBLIC SCHOOL DISTRICT,875.0,HOOVER ELEMENTARY,271878000875,541.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718780,MANKATO PUBLIC SCHOOL DISTRICT,876.0,JEFFERSON ELEMENTARY,271878000876,234.0,,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718780,MANKATO PUBLIC SCHOOL DISTRICT,877.0,KENNEDY ELEMENTARY,271878000877,357.0,,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718780,MANKATO PUBLIC SCHOOL DISTRICT,879.0,MANKATO EAST SENIOR HIGH,271878000879,884.0,,0.0,21.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,t,
MN,2718780,MANKATO PUBLIC SCHOOL DISTRICT,880.0,MANKATO WEST SENIOR HIGH,271878000880,1095.0,,0.0,9.0,6.0,0.0,0.0,0.0,0.0,11.0,5.0,f,
MN,2718780,MANKATO PUBLIC SCHOOL DISTRICT,881.0,MONROE ELEMENTARY,271878000881,405.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718780,MANKATO PUBLIC SCHOOL DISTRICT,883.0,ROOSEVELT ELEMENTARY,271878000883,323.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718780,MANKATO PUBLIC SCHOOL DISTRICT,884.0,WASHINGTON ELEMENTARY,271878000884,378.0,,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718780,MANKATO PUBLIC SCHOOL DISTRICT,2045.0,MANKATO EAST JR.,271878002045,495.0,,0.0,13.0,22.0,0.0,0.0,0.0,0.0,18.0,7.0,f,
MN,2718780,MANKATO PUBLIC SCHOOL DISTRICT,2046.0,DAKOTA MEADOWS JUNIOR HIGH,271878002046,571.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,f,
MN,2718780,MANKATO PUBLIC SCHOOL DISTRICT,2173.0,SPECIAL EDUCATION,271878002173,207.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718780,MANKATO PUBLIC SCHOOL DISTRICT,2208.0,GARFIELD ELEMENTARY,271878002208,261.0,,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718780,MANKATO PUBLIC SCHOOL DISTRICT,2977.0,BRIDGES COMMUNITY ELEMENTARY,271878002977,151.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718780,MANKATO PUBLIC SCHOOL DISTRICT,3678.0,CENTRAL FREEDOM SCHOOL,271878003678,43.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,f,
MN,2718780,MANKATO PUBLIC SCHOOL DISTRICT,4374.0,FUTURES PROGRAM,271878004374,17.0,,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718780,MANKATO PUBLIC SCHOOL DISTRICT,4388.0,ROSA PARKS ELEMENTARY SCHOOL,271878004388,296.0,,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,8.0,f,
MN,2718810,MAPLE LAKE PUBLIC SCHOOL DISTRICT,885.0,MAPLE LAKE ELEMENTARY,271881000885,524.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718810,MAPLE LAKE PUBLIC SCHOOL DISTRICT,886.0,MAPLE LAKE SECONDARY,271881000886,490.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718920,GRYGLA PUBLIC SCHOOL DISTRICT,896.0,GRYGLA ELEMENTARY,271892000896,80.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718920,GRYGLA PUBLIC SCHOOL DISTRICT,897.0,GRYGLA SECONDARY,271892000897,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718940,MARSHALL PUBLIC SCHOOL DISTRICT,891.0,PARK SIDE ELEMENTARY,271894000891,526.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718940,MARSHALL PUBLIC SCHOOL DISTRICT,892.0,MARSHALL HIGH SCHOOL,271894000892,763.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718940,MARSHALL PUBLIC SCHOOL DISTRICT,894.0,WEST SIDE ELEMENTARY,271894000894,302.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718940,MARSHALL PUBLIC SCHOOL DISTRICT,2816.0,MEC LEARNING ALTERNATIVES,271894002816,77.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718940,MARSHALL PUBLIC SCHOOL DISTRICT,3715.0,MARSHALL MIDDLE SCHOOL,271894003715,595.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718960,MARTIN COUNTY WEST SCHOOL DISTRICT,67.0,SHERBURN ELEMENTARY,271896000067,237.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718960,MARTIN COUNTY WEST SCHOOL DISTRICT,72.0,TRIMONT ELEMENTARY,271896000072,122.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718960,MARTIN COUNTY WEST SCHOOL DISTRICT,73.0,WELCOME ELEMENTARY,271896000073,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718960,MARTIN COUNTY WEST SCHOOL DISTRICT,75.0,MARTIN COUNTY WEST SENIOR HIGH,271896000075,249.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718960,MARTIN COUNTY WEST SCHOOL DISTRICT,76.0,MARTIN COUNTY WEST JUNIOR HIGH,271896000076,113.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2719170,MCGREGOR PUBLIC SCHOOL DISTRICT,903.0,MCGREGOR ELEMENTARY,271917000903,232.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
